5.12650623560559,-0.930166318285786,33.3333333333333,0,21922
3.12392703768166,0.68739202938115,35.8666666666667,0.2,21998
3.9017179096427,0.744872261988936,36.1,0.133333333333333,22005
6.66785145603626,0.93114701629856,36.3,0.0666666666666667,22011
6.6348512323146,0.931034087826505,36.4333333333333,0,22015
2.99281695051564,0.72929245618637,36.4333333333333,0.233333333333333,22015
3.76584493228533,0.743464495338047,36.5,0.133333333333333,22017
3.62555429778967,0.754636597053504,36.9,0.1,22029
2.90471989559429,0.759717851615616,37.0666666666667,0.233333333333333,22034
1.89020219117881,0.823638631340836,40.9333333333333,0.2,22150
1.81536546014789,0.827745720057456,41.5333333333333,0.2,22168
3.80449349793785,0.930300115519747,42.5666666666667,0.1,22199
3.92044778816219,0.945161495084868,42.9666666666667,0.1,22211
3.96416035713374,0.950946130683597,43.3666666666667,0.0666666666666667,22223
4.37293959130802,0.946229870767192,47.0666666666667,0.1,22334
4.72325093781924,0.931238001863714,47.2333333333333,0.0666666666666667,22339
4.45599442480039,0.933887577313716,47.4666666666667,0.1,22346
5.41687239910611,-0.959888906594524,51.2,0,22458
5.35491363727501,-0.961308842030684,51.3333333333333,0.0333333333333333,22462
5.91593476261289,0.763046797391335,51.5,0,22467
5.2807962171055,-0.964641825360062,51.6333333333333,0.0666666666666667,22471
5.24169482951911,-0.965970314105267,51.8333333333333,0,22477
5.94488043489773,0.759874671833196,51.8666666666667,0.0333333333333333,22478
4.13105972218997,-0.999184728927561,55,0,22572
4.08995508057114,-0.999604356279751,55.1333333333333,0.0333333333333333,22576
4.05362675351819,-0.999864217182957,55.2666666666667,0.0333333333333333,22580
4.00176901582989,-0.999991036615071,55.4333333333333,0,22585
7.34668470663317,0.571951104955884,55.9666666666667,0.0333333333333333,22601
7.57778860640758,-0.841164863304432,56.4,0.1,22614
7.43249359552553,-0.837469291344089,56.8333333333333,0.0666666666666667,22627
2.46421300996435,-0.999264757627032,58.6666666666667,0.0666666666666667,22682
2.4130136886347,-0.998904534982577,58.8333333333333,0.0666666666666667,22687
2.37233145656454,-0.998647458547093,58.9666666666667,0.0666666666666667,22691
2.3267353349191,-0.998288380238961,59.1333333333333,0.0333333333333333,22696
2.27176698688943,-0.998201599969959,59.3,0.0666666666666667,22701
2.23303728323501,-0.997998462880805,59.4666666666667,0.0333333333333333,22706
5.59967132422696,0.517329910163477,60.2666666666667,0,22730
7.92705376212561,0.311815751491279,60.7666666666667,0,22745
1.51691505240106,-0.720988944590361,62.0666666666667,0.0333333333333333,22784
1.52745448647301,-0.672328923544609,62.2,0.0333333333333333,22788
1.54161941493372,-0.610264712392204,62.3666666666667,0.0333333333333333,22793
1.56088892167308,-0.574895916068999,62.5,0.0666666666666667,22797
1.57630111328242,-0.527994799172783,62.6666666666667,0.0333333333333333,22802
1.01341497485532,-0.114790750575257,62.7333333333333,0,22804
1.45509379651972,-0.999967246920842,62.7666666666667,0.0333333333333333,22805
1.01085532235819,-0.0367199052740348,62.8333333333333,0,22807
1.58574131182515,-0.463912249887612,62.8666666666667,0,22808
1.45591376756534,-0.999963793820257,63.3666666666667,0.133333333333333,22823
1.45703643467773,-0.999951638479532,64,0.166666666666667,22842
5.0322581482021,-0.541598240231804,65.4,0.133333333333333,22884
5.03747636150211,-0.536683266495259,65.8666666666667,0.0666666666666667,22898
